,filename,identity,Line,Epoch,Day,Seconds,Date,Time,OffWrist_Actiware,Activity,White_Light,Red_Light,Green_Light,Blue_Light,Sleep_Wake,Mobility,datetime,sleepdata_DAY,sleepdata_REST,sleepdata_SLEEP,sleepdata_DAILY,sleepdata_EXCLUDED
3768401,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6023,6958,3,180660,08/03/2014,9:59:00,0,34.0,81.59,5.63,7.63,2.13,1.0,1.0,03AUG14:09:59:00,3,0,0,1,0
3768402,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6024,6959,3,180690,08/03/2014,9:59:30,0,61.0,56.04,4.16,5.17,1.47,1.0,1.0,03AUG14:09:59:30,3,0,0,1,0
3768403,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6025,6960,3,180720,08/03/2014,10:00:00,0,66.0,70.63,5.06,6.56,1.87,1.0,1.0,03AUG14:10:00:00,3,0,0,1,0
3768404,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6026,6961,3,180750,08/03/2014,10:00:30,0,45.0,50.52,4.95,4.44,0.65,1.0,1.0,03AUG14:10:00:30,3,0,0,1,0
3768405,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6027,6962,3,180780,08/03/2014,10:01:00,0,40.0,72.97,5.39,6.7,2.17,1.0,1.0,03AUG14:10:01:00,3,0,0,1,0
3768406,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6028,6963,3,180810,08/03/2014,10:01:30,0,55.0,66.24,5.76,6.01,0.79,1.0,1.0,03AUG14:10:01:30,3,0,0,1,0
3768407,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6029,6964,3,180840,08/03/2014,10:02:00,0,284.0,167.01,6.85,16.6,5.63,1.0,1.0,03AUG14:10:02:00,3,0,0,1,0
3768408,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6030,6965,3,180870,08/03/2014,10:02:30,0,224.0,0.35,0.02,0.03,0.01,1.0,1.0,03AUG14:10:02:30,3,0,0,1,0
3768409,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6031,6966,3,180900,08/03/2014,10:03:00,0,323.0,0.14,0.04,0.0,0.03,1.0,1.0,03AUG14:10:03:00,3,0,0,1,0
3768410,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6032,6967,3,180930,08/03/2014,10:03:30,0,48.0,1.5,0.1,0.14,0.06,1.0,1.0,03AUG14:10:03:30,3,0,0,1,0
3768411,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6033,6968,3,180960,08/03/2014,10:04:00,0,38.0,1.14,0.08,0.11,0.05,1.0,1.0,03AUG14:10:04:00,3,0,0,1,0
3768412,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6034,6969,3,180990,08/03/2014,10:04:30,0,22.0,0.72,0.04,0.07,0.02,1.0,1.0,03AUG14:10:04:30,3,0,0,1,0
3768413,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6035,6970,3,181020,08/03/2014,10:05:00,0,37.0,1.11,0.07,0.11,0.05,1.0,1.0,03AUG14:10:05:00,3,0,0,1,0
3768414,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6036,6971,3,181050,08/03/2014,10:05:30,0,22.0,0.74,0.04,0.07,0.03,1.0,1.0,03AUG14:10:05:30,3,0,0,1,0
3768415,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6037,6972,3,181080,08/03/2014,10:06:00,0,25.0,1.44,0.07,0.14,0.06,1.0,1.0,03AUG14:10:06:00,3,0,0,1,0
3768416,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6038,6973,3,181110,08/03/2014,10:06:30,0,20.0,0.35,0.02,0.03,0.01,1.0,1.0,03AUG14:10:06:30,3,0,0,1,0
3768417,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6039,6974,3,181140,08/03/2014,10:07:00,0,120.0,2.24,0.15,0.21,0.08,1.0,1.0,03AUG14:10:07:00,3,0,0,1,0
3768418,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6040,6975,3,181170,08/03/2014,10:07:30,0,37.0,2.22,0.14,0.21,0.08,1.0,1.0,03AUG14:10:07:30,3,0,0,1,0
3768419,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6041,6976,3,181200,08/03/2014,10:08:00,0,0.0,2.97,0.19,0.28,0.11,0.0,0.0,03AUG14:10:08:00,3,0,0,1,0
3768420,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6042,6977,3,181230,08/03/2014,10:08:30,0,1.0,3.38,0.22,0.32,0.12,0.0,0.0,03AUG14:10:08:30,3,0,0,1,0
3768421,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6043,6978,3,181260,08/03/2014,10:09:00,0,4.0,3.38,0.22,0.32,0.12,0.0,1.0,03AUG14:10:09:00,3,0,0,1,0
3768422,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6044,6979,3,181290,08/03/2014,10:09:30,0,26.0,3.38,0.22,0.32,0.12,1.0,1.0,03AUG14:10:09:30,3,0,0,1,0
3768423,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6045,6980,3,181320,08/03/2014,10:10:00,0,24.0,2.98,0.2,0.28,0.11,1.0,1.0,03AUG14:10:10:00,3,0,0,1,0
3768424,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6046,6981,3,181350,08/03/2014,10:10:30,0,100.0,1.5,0.1,0.14,0.06,1.0,1.0,03AUG14:10:10:30,3,0,0,1,0
3768425,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6047,6982,3,181380,08/03/2014,10:11:00,0,0.0,0.34,0.01,0.03,0.01,0.0,0.0,03AUG14:10:11:00,3,0,0,1,0
3768426,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6048,6983,3,181410,08/03/2014,10:11:30,0,34.0,0.76,0.06,0.07,0.02,1.0,1.0,03AUG14:10:11:30,3,0,0,1,0
3768427,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6049,6984,3,181440,08/03/2014,10:12:00,0,11.0,0.12,0.03,0.0,0.03,1.0,1.0,03AUG14:10:12:00,3,0,0,1,0
3768428,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6050,6985,3,181470,08/03/2014,10:12:30,0,16.0,1.47,0.09,0.14,0.06,1.0,1.0,03AUG14:10:12:30,3,0,0,1,0
3768429,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6051,6986,3,181500,08/03/2014,10:13:00,0,7.0,2.98,0.19,0.28,0.12,1.0,1.0,03AUG14:10:13:00,3,0,0,1,0
3768430,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6052,6987,3,181530,08/03/2014,10:13:30,0,42.0,3.75,0.23,0.35,0.15,1.0,1.0,03AUG14:10:13:30,3,0,0,1,0
3768431,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6053,6988,3,181560,08/03/2014,10:14:00,0,0.0,0.76,0.05,0.07,0.03,1.0,0.0,03AUG14:10:14:00,3,0,0,1,0
3768432,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6054,6989,3,181590,08/03/2014,10:14:30,0,344.0,2.6,0.28,0.22,0.02,1.0,1.0,03AUG14:10:14:30,3,0,0,1,0
3768433,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6055,6990,3,181620,08/03/2014,10:15:00,0,657.0,3.91,0.32,0.35,0.11,1.0,1.0,03AUG14:10:15:00,3,0,0,1,0
3768434,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6056,6991,3,181650,08/03/2014,10:15:30,0,144.0,28.93,1.95,2.7,0.91,1.0,1.0,03AUG14:10:15:30,3,0,0,1,0
3768435,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6057,6992,3,181680,08/03/2014,10:16:00,0,29.0,51.88,4.34,4.64,1.54,1.0,1.0,03AUG14:10:16:00,3,0,0,1,0
3768436,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6058,6993,3,181710,08/03/2014,10:16:30,0,61.0,84.56,5.88,7.8,3.01,1.0,1.0,03AUG14:10:16:30,3,0,0,1,0
3768437,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6059,6994,3,181740,08/03/2014,10:17:00,0,274.0,103.16,5.88,9.89,3.21,1.0,1.0,03AUG14:10:17:00,3,0,0,1,0
3768438,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6060,6995,3,181770,08/03/2014,10:17:30,0,420.0,75.41,4.34,7.0,4.16,1.0,1.0,03AUG14:10:17:30,3,0,0,1,0
3768439,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6061,6996,3,181800,08/03/2014,10:18:00,0,323.0,8.33,0.67,0.75,0.24,1.0,1.0,03AUG14:10:18:00,3,0,0,1,0
3768440,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6062,6997,3,181830,08/03/2014,10:18:30,0,508.0,5.31,0.52,0.46,0.15,1.0,1.0,03AUG14:10:18:30,3,0,0,1,0
3768441,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6063,6998,3,181860,08/03/2014,10:19:00,0,542.0,3.84,0.28,0.35,0.13,1.0,1.0,03AUG14:10:19:00,3,0,0,1,0
3768442,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6064,6999,3,181890,08/03/2014,10:19:30,0,120.0,1.51,0.11,0.14,0.05,1.0,1.0,03AUG14:10:19:30,3,0,0,1,0
3768443,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6065,7000,3,181920,08/03/2014,10:20:00,0,55.0,4.38,0.47,0.38,0.05,1.0,1.0,03AUG14:10:20:00,3,0,0,1,0
3768444,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6066,7001,3,181950,08/03/2014,10:20:30,0,63.0,4.36,0.46,0.38,0.05,1.0,1.0,03AUG14:10:20:30,3,0,0,1,0
3768445,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6067,7002,3,181980,08/03/2014,10:21:00,0,0.0,1.85,0.23,0.15,0.02,1.0,0.0,03AUG14:10:21:00,3,0,0,1,0
3768446,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6068,7003,3,182010,08/03/2014,10:21:30,0,0.0,1.85,0.23,0.15,0.02,0.0,0.0,03AUG14:10:21:30,3,0,0,1,0
3768447,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6069,7004,3,182040,08/03/2014,10:22:00,0,0.0,1.88,0.24,0.15,0.02,0.0,0.0,03AUG14:10:22:00,3,0,0,1,0
3768448,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6070,7005,3,182070,08/03/2014,10:22:30,0,0.0,1.85,0.23,0.15,0.02,0.0,0.0,03AUG14:10:22:30,3,0,0,1,0
3768449,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6071,7006,3,182100,08/03/2014,10:23:00,0,0.0,1.85,0.23,0.15,0.02,0.0,0.0,03AUG14:10:23:00,3,0,0,1,0
3768450,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6072,7007,3,182130,08/03/2014,10:23:30,0,0.0,1.85,0.23,0.15,0.02,0.0,0.0,03AUG14:10:23:30,3,0,0,1,0
3768451,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6073,7008,3,182160,08/03/2014,10:24:00,0,0.0,1.85,0.23,0.15,0.02,0.0,0.0,03AUG14:10:24:00,3,0,0,1,0
3768452,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6074,7009,3,182190,08/03/2014,10:24:30,0,0.0,1.85,0.23,0.15,0.02,0.0,0.0,03AUG14:10:24:30,3,0,0,1,0
3768453,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6075,7010,3,182220,08/03/2014,10:25:00,0,20.0,2.12,0.25,0.18,0.02,1.0,1.0,03AUG14:10:25:00,3,0,0,1,0
3768454,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6076,7011,3,182250,08/03/2014,10:25:30,0,50.0,2.39,0.28,0.2,0.02,1.0,1.0,03AUG14:10:25:30,3,0,0,1,0
3768455,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6077,7012,3,182280,08/03/2014,10:26:00,0,149.0,6.98,0.5,0.65,0.21,1.0,1.0,03AUG14:10:26:00,3,0,0,1,0
3768456,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6078,7013,3,182310,08/03/2014,10:26:30,0,21.0,4.87,0.52,0.42,0.05,1.0,1.0,03AUG14:10:26:30,3,0,0,1,0
3768457,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6079,7014,3,182340,08/03/2014,10:27:00,0,0.0,4.41,0.49,0.38,0.04,0.0,0.0,03AUG14:10:27:00,3,0,0,1,0
3768458,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6080,7015,3,182370,08/03/2014,10:27:30,0,0.0,4.41,0.49,0.38,0.04,0.0,0.0,03AUG14:10:27:30,3,0,0,1,0
3768459,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6081,7016,3,182400,08/03/2014,10:28:00,0,1.0,4.41,0.49,0.38,0.04,0.0,0.0,03AUG14:10:28:00,3,0,0,1,0
3768460,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6082,7017,3,182430,08/03/2014,10:28:30,0,17.0,3.86,0.42,0.33,0.04,1.0,1.0,03AUG14:10:28:30,3,0,0,1,0
3768461,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6083,7018,3,182460,08/03/2014,10:29:00,0,9.0,0.76,0.05,0.07,0.03,0.0,1.0,03AUG14:10:29:00,3,0,0,1,0
3768462,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6084,7019,3,182490,08/03/2014,10:29:30,0,41.0,1.15,0.09,0.11,0.03,1.0,1.0,03AUG14:10:29:30,3,0,0,1,0
3768463,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6085,7020,3,182520,08/03/2014,10:30:00,0,3.0,3.36,0.22,0.32,0.11,0.0,1.0,03AUG14:10:30:00,3,0,0,1,0
3768464,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6086,7021,3,182550,08/03/2014,10:30:30,0,8.0,0.15,0.04,0.0,0.03,0.0,1.0,03AUG14:10:30:30,3,0,0,1,0
3768465,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6087,7022,3,182580,08/03/2014,10:31:00,0,0.0,0.35,0.02,0.03,0.01,0.0,0.0,03AUG14:10:31:00,3,0,0,1,0
3768466,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6088,7023,3,182610,08/03/2014,10:31:30,0,0.0,0.37,0.03,0.03,0.01,0.0,0.0,03AUG14:10:31:30,3,0,0,1,0
3768467,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6089,7024,3,182640,08/03/2014,10:32:00,0,9.0,0.16,0.05,0.0,0.03,0.0,1.0,03AUG14:10:32:00,3,0,0,1,0
3768468,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6090,7025,3,182670,08/03/2014,10:32:30,0,0.0,0.78,0.07,0.07,0.02,0.0,0.0,03AUG14:10:32:30,3,0,0,1,0
3768469,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6091,7026,3,182700,08/03/2014,10:33:00,0,1.0,0.79,0.07,0.07,0.02,0.0,0.0,03AUG14:10:33:00,3,0,0,1,0
3768470,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6092,7027,3,182730,08/03/2014,10:33:30,0,55.0,1.18,0.1,0.11,0.03,1.0,1.0,03AUG14:10:33:30,3,0,0,1,0
3768471,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6093,7028,3,182760,08/03/2014,10:34:00,0,71.0,2.69,0.22,0.24,0.07,1.0,1.0,03AUG14:10:34:00,3,0,0,1,0
3768472,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6094,7029,3,182790,08/03/2014,10:34:30,0,0.0,1.22,0.12,0.11,0.03,0.0,0.0,03AUG14:10:34:30,3,0,0,1,0
3768473,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6095,7030,3,182820,08/03/2014,10:35:00,0,0.0,1.19,0.13,0.1,0.01,0.0,0.0,03AUG14:10:35:00,3,0,0,1,0
3768474,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6096,7031,3,182850,08/03/2014,10:35:30,0,0.0,1.16,0.12,0.1,0.01,0.0,0.0,03AUG14:10:35:30,3,0,0,1,0
3768475,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6097,7032,3,182880,08/03/2014,10:36:00,0,0.0,1.22,0.12,0.11,0.03,0.0,0.0,03AUG14:10:36:00,3,0,0,1,0
3768476,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6098,7033,3,182910,08/03/2014,10:36:30,0,0.0,1.22,0.12,0.11,0.03,0.0,0.0,03AUG14:10:36:30,3,0,0,1,0
3768477,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6099,7034,3,182940,08/03/2014,10:37:00,0,45.0,1.76,0.18,0.15,0.02,1.0,1.0,03AUG14:10:37:00,3,0,0,1,0
3768478,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6100,7035,3,182970,08/03/2014,10:37:30,0,0.0,0.78,0.07,0.07,0.02,0.0,0.0,03AUG14:10:37:30,3,0,0,1,0
3768479,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6101,7036,3,183000,08/03/2014,10:38:00,0,0.0,0.78,0.07,0.07,0.02,0.0,0.0,03AUG14:10:38:00,3,0,0,1,0
3768480,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6102,7037,3,183030,08/03/2014,10:38:30,0,0.0,0.79,0.07,0.07,0.02,0.0,0.0,03AUG14:10:38:30,3,0,0,1,0
3768481,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6103,7038,3,183060,08/03/2014,10:39:00,0,0.0,0.79,0.07,0.07,0.02,0.0,0.0,03AUG14:10:39:00,3,0,0,1,0
3768482,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6104,7039,3,183090,08/03/2014,10:39:30,0,1.0,0.18,0.06,0.0,0.03,0.0,0.0,03AUG14:10:39:30,3,0,0,1,0
3768483,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6105,7040,3,183120,08/03/2014,10:40:00,0,7.0,0.35,0.02,0.03,0.01,0.0,1.0,03AUG14:10:40:00,3,0,0,1,0
3768484,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6106,7041,3,183150,08/03/2014,10:40:30,0,0.0,0.16,0.05,0.0,0.03,0.0,0.0,03AUG14:10:40:30,3,0,0,1,0
3768485,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6107,7042,3,183180,08/03/2014,10:41:00,0,1.0,1.15,0.09,0.11,0.03,0.0,0.0,03AUG14:10:41:00,3,0,0,1,0
3768486,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6108,7043,3,183210,08/03/2014,10:41:30,0,0.0,2.09,0.24,0.18,0.02,0.0,0.0,03AUG14:10:41:30,3,0,0,1,0
3768487,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6109,7044,3,183240,08/03/2014,10:42:00,0,0.0,2.09,0.24,0.18,0.02,1.0,0.0,03AUG14:10:42:00,3,0,0,1,0
3768488,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6110,7045,3,183270,08/03/2014,10:42:30,0,0.0,2.74,0.24,0.24,0.07,1.0,0.0,03AUG14:10:42:30,3,0,0,1,0
3768489,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6111,7046,3,183300,08/03/2014,10:43:00,0,197.0,1.78,0.2,0.15,0.02,1.0,1.0,03AUG14:10:43:00,3,0,0,1,0
3768490,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6112,7047,3,183330,08/03/2014,10:43:30,0,462.0,1.9,0.13,0.18,0.06,1.0,1.0,03AUG14:10:43:30,3,0,0,1,0
3768491,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6113,7048,3,183360,08/03/2014,10:44:00,0,42.0,4.14,0.46,0.35,0.04,1.0,1.0,03AUG14:10:44:00,3,0,0,1,0
3768492,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6114,7049,3,183390,08/03/2014,10:44:30,0,1.0,3.54,0.38,0.3,0.04,1.0,0.0,03AUG14:10:44:30,3,0,0,1,0
3768493,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6115,7050,3,183420,08/03/2014,10:45:00,0,0.0,2.93,0.32,0.25,0.03,0.0,0.0,03AUG14:10:45:00,3,0,0,1,0
3768494,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6116,7051,3,183450,08/03/2014,10:45:30,0,0.0,2.93,0.32,0.25,0.03,0.0,0.0,03AUG14:10:45:30,3,0,0,1,0
3768495,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6117,7052,3,183480,08/03/2014,10:46:00,0,0.0,2.63,0.29,0.22,0.03,0.0,0.0,03AUG14:10:46:00,3,0,0,1,0
3768496,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6118,7053,3,183510,08/03/2014,10:46:30,0,1.0,2.63,0.29,0.22,0.03,0.0,0.0,03AUG14:10:46:30,3,0,0,1,0
3768497,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6119,7054,3,183540,08/03/2014,10:47:00,0,7.0,2.92,0.32,0.25,0.04,0.0,1.0,03AUG14:10:47:00,3,0,0,1,0
3768498,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6120,7055,3,183570,08/03/2014,10:47:30,0,0.0,3.12,0.27,0.28,0.08,0.0,0.0,03AUG14:10:47:30,3,0,0,1,0
3768499,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6121,7056,3,183600,08/03/2014,10:48:00,0,12.0,3.22,0.34,0.28,0.04,0.0,1.0,03AUG14:10:48:00,3,0,0,1,0
3768500,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6122,7057,3,183630,08/03/2014,10:48:30,0,0.0,2.92,0.32,0.25,0.04,0.0,0.0,03AUG14:10:48:30,3,0,0,1,0
3768501,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6123,7058,3,183660,08/03/2014,10:49:00,0,0.0,2.92,0.32,0.25,0.04,0.0,0.0,03AUG14:10:49:00,3,0,0,1,0
3768502,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6124,7059,3,183690,08/03/2014,10:49:30,0,0.0,3.54,0.3,0.32,0.09,0.0,0.0,03AUG14:10:49:30,3,0,0,1,0
3768503,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6125,7060,3,183720,08/03/2014,10:50:00,0,7.0,3.54,0.3,0.32,0.09,0.0,1.0,03AUG14:10:50:00,3,0,0,1,0
3768504,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6126,7061,3,183750,08/03/2014,10:50:30,0,13.0,2.92,0.32,0.25,0.04,1.0,1.0,03AUG14:10:50:30,3,0,0,1,0
3768505,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6127,7062,3,183780,08/03/2014,10:51:00,0,33.0,3.25,0.35,0.28,0.04,1.0,1.0,03AUG14:10:51:00,3,0,0,1,0
3768506,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6128,7063,3,183810,08/03/2014,10:51:30,0,58.0,5.62,0.58,0.49,0.06,1.0,1.0,03AUG14:10:51:30,3,0,0,1,0
3768507,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6129,7064,3,183840,08/03/2014,10:52:00,0,26.0,7.47,0.54,0.69,0.21,1.0,1.0,03AUG14:10:52:00,3,0,0,1,0
3768508,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6130,7065,3,183870,08/03/2014,10:52:30,0,33.0,5.0,0.5,0.44,0.06,1.0,1.0,03AUG14:10:52:30,3,0,0,1,0
3768509,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6131,7066,3,183900,08/03/2014,10:53:00,0,4.0,4.4,0.48,0.38,0.05,0.0,1.0,03AUG14:10:53:00,3,0,0,1,0
3768510,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6132,7067,3,183930,08/03/2014,10:53:30,0,17.0,4.38,0.47,0.38,0.05,1.0,1.0,03AUG14:10:53:30,3,0,0,1,0
3768511,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6133,7068,3,183960,08/03/2014,10:54:00,0,53.0,1.16,0.09,0.11,0.05,1.0,1.0,03AUG14:10:54:00,3,0,0,1,0
3768512,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6134,7069,3,183990,08/03/2014,10:54:30,0,11.0,0.11,0.03,0.0,0.03,1.0,1.0,03AUG14:10:54:30,3,0,0,1,0
3768513,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6135,7070,3,184020,08/03/2014,10:55:00,0,3.0,0.34,0.01,0.03,0.01,0.0,1.0,03AUG14:10:55:00,3,0,0,1,0
3768514,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6136,7071,3,184050,08/03/2014,10:55:30,0,13.0,0.34,0.01,0.03,0.01,0.0,1.0,03AUG14:10:55:30,3,0,0,1,0
3768515,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6137,7072,3,184080,08/03/2014,10:56:00,0,18.0,0.34,0.01,0.03,0.01,1.0,1.0,03AUG14:10:56:00,3,0,0,1,0
3768516,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6138,7073,3,184110,08/03/2014,10:56:30,0,1.0,0.34,0.01,0.03,0.01,0.0,0.0,03AUG14:10:56:30,3,0,0,1,0
3768517,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6139,7074,3,184140,08/03/2014,10:57:00,0,8.0,0.34,0.01,0.03,0.01,0.0,1.0,03AUG14:10:57:00,3,0,0,1,0
3768518,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6140,7075,3,184170,08/03/2014,10:57:30,0,11.0,0.34,0.01,0.03,0.01,0.0,1.0,03AUG14:10:57:30,3,0,0,1,0
3768519,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6141,7076,3,184200,08/03/2014,10:58:00,0,0.0,0.34,0.01,0.03,0.01,0.0,0.0,03AUG14:10:58:00,3,0,0,1,0
3768520,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6142,7077,3,184230,08/03/2014,10:58:30,0,7.0,0.34,0.01,0.03,0.01,0.0,1.0,03AUG14:10:58:30,3,0,0,1,0
3768521,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6143,7078,3,184260,08/03/2014,10:59:00,0,4.0,0.34,0.01,0.03,0.01,0.0,1.0,03AUG14:10:59:00,3,0,0,1,0
3768522,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,6144,7079,3,184290,08/03/2014,10:59:30,0,0.0,0.35,0.02,0.03,0.01,0.0,0.0,03AUG14:10:59:30,3,0,0,1,0
